ID,PRED
40666,0.025053059078028652
130851,0.8272958594871659
153818,0.10062374452328833
27972,0.6412622691703879
120975,0.2026656089088038
16007,0.539302612504161
45958,0.22603885409674088
148002,0.24074577147081447
166176,0.6468306420545015
70530,0.04905074489969057
40861,0.22328408190427337
45875,0.4851223273874755
13043,0.33471639885053944
143506,0.26932153186905333
110929,0.10030988419576475
103309,0.05343682223365908
22472,0.5662023942380403
52510,0.09436746260759411
91815,0.85546933192367
60591,0.3548717216188456
159701,0.9492256102287948
163041,0.1776172750374243
63149,0.5477102563663945
171037,0.04986712007514396
112627,0.6354740619896218
163891,0.3989778178833726
103280,0.03718632331550375
36553,0.7623909328095935
68580,0.1966170177350257
109198,0.5330959832593432
71339,0.33724050705265707
120936,0.08305085735148743
8873,0.45076028282961433
86606,0.8459556906088002
120259,0.11340770954881828
21809,0.7433841275119984
178138,0.08027089756010729
82175,0.30494046029075716
176984,0.058313240626942014
168579,0.14523886991603865
105127,0.6062615412347215
1003,0.019382878463575955
4373,0.09959506003444239
153672,0.10543845634427823
93689,0.7240791637409628
172639,0.18844665467608213
160226,0.13222984296620552
149760,0.4052745986913856
113460,0.7886387708490029
70981,0.40810811885566306
15689,0.795044153695845
34912,0.37557226658530884
126518,0.11579146632523706
35264,0.45228386329082165
92494,0.13424564896830152
30787,0.11359645811880963
41757,0.5111022876496513
85872,0.25588368904523084
4933,0.0980657423829886
46594,0.12202830039862234
8142,0.6073399126472689
16604,0.21649497031660161
67159,0.5758023923125428
118306,0.35112091946809376
152012,0.325276538940293
852,0.14861979190635977
49532,0.4284519216117367
58162,0.22832722500248506
45931,0.34216419661077496
56453,0.06130633979325515
176139,0.3920086875494897
52186,0.1293793257557145
98377,0.11560253101170509
136446,0.29196667534894477
178293,0.4431715435676635
165529,0.7435022840852002
125027,0.7692110809957784
3113,0.5260775136725526
3982,0.13930087266396224
6349,0.6808973018890223
33054,0.1570807793285485
68675,0.40178110624812047
176929,0.1268119850510006
151344,0.44974010098337003
43757,0.3399314192101476
56072,0.24388322721220593
134285,0.09434463905401683
121647,0.32193880099765515
28342,0.7391370046391218
96815,0.1627226423950734
104483,0.6276937295178904
126593,0.25130818220427115
134854,0.09210187754167977
104131,0.3001495036518185
7107,0.6808973018890223
10597,0.2141222304080142
162502,0.18349909450524243
72092,0.48425057945125355
182673,0.32259008293211827
184458,0.3067382517589804
77100,0.17852992371372683
3860,0.15748254249468294
98184,0.1749463014909217
98984,0.5713601705234802
14781,0.15960817106012126
79502,0.47282291945931015
61022,0.1460961104151791
141210,0.15638722380267392
167966,0.5715196572285339
9087,0.4370673054215715
69530,0.10857616994325997
173726,0.04465212496289622
172064,0.23484489335924988
164174,0.06362127811533376
113467,0.10406410231506354
35306,0.2580744787087153
89304,0.32384168095495214
127684,0.7544713144904573
46645,0.12160075335584027
29049,0.34940371815931837
161597,0.16338492951094055
78500,0.28438796146506606
158698,0.6386116467351202
153384,0.27460328628482505
156956,0.8694080543134977
95231,0.6172840960377648
86552,0.44201076075372014
25150,0.5193905959079412
106423,0.5493267297532932
130822,0.12808037635548836
42247,0.21738101909314253
185579,0.3122413828222288
33839,0.21006378761002625
122508,0.38102608160100304
34916,0.05731451142970049
170040,0.12284479419838916
70129,0.7402070085625599
93560,0.16738952237808086
157247,0.24877901233969107
134913,0.08372295532429909
164491,0.11912221395154401
101598,0.02560788803067625
21141,0.3269650024256957
124497,0.44713538100067046
64228,0.23277224386652487
88967,0.19465710731446315
22606,0.5735270165692277
17292,0.2236486243504798
91465,0.4336557847655165
62929,0.07626952515664288
2588,0.5899168369170046
4717,0.023970641835283947
179715,0.2508305034059288
109106,0.31813006524636694
135223,0.06026267172262003
32109,0.5123390254621131
77615,0.1835181476333208
155636,0.21617231869504935
27447,0.11754820632901786
182384,0.11252895476371462
44507,0.03469273074787349
66137,0.594294100599521
7362,0.21185584631893714
141370,0.45510148832027103
158421,0.11851552008827754
12850,0.5353666714894209
7751,0.04916473939320162
32769,0.4140962975045494
103572,0.4256890497182152
9407,0.6191654875631869
37399,0.11370664466497835
118103,0.6576823408190633
127999,0.14070846156815678
92290,0.47781357697519333
54390,0.2982065940545998
168318,0.1633285232630656
135724,0.10235586547338446
71572,0.4161183791056053
48813,0.5179665003980098
27086,0.1879611496520116
78717,0.3536730394893603
108708,0.3159698484535413
64375,0.13245966833945783
69951,0.3257478213273342
47837,0.09321207358054875
97390,0.6881024504508059
132603,0.08026985252268343
52595,0.462946600177773
117601,0.12784898598458805
45292,0.20884786845866335
29741,0.07317317242859617
2396,0.7926340198620228
26706,0.1056874537866453
174809,0.3011818211064985
92959,0.3573247496061287
101801,0.3864597124421566
159261,0.6877397909184457
103839,0.4203239658762141
99833,0.1567579717476088
134759,0.17923667671823115
10311,0.4136674961568543
183550,0.5700754054636565
128380,0.12137964390454835
181009,0.374498790420803
178160,0.20152783998616602
153291,0.2355822101424458
135512,0.14365116954710183
131450,0.3318009928158006
6346,0.747977420186327
9640,0.12807964900617377
41739,0.5441782508254803
45952,0.4839363200996385
24557,0.32327958165094983
145072,0.03894514909850664
180853,0.07140530275745924
128271,0.12465589212526927
32103,0.06161865861787828
15874,0.07170095128088283
159100,0.1183925878250257
142764,0.21775213827584344
12352,0.6808973018890223
27994,0.14950951835380968
94822,0.341992649310775
147326,0.5843672206300257
76590,0.2870614744935986
115398,0.0906063885280769
18235,0.7564119700460296
73848,0.6341339293599088
87182,0.1457987008103901
135372,0.16168140075505877
48488,0.23492006004403262
63399,0.21615161548695333
144553,0.19878153975395504
136092,0.6011600348163566
63220,0.305806254262143
58011,0.3708870560663083
159352,0.7366670927039146
55051,0.08255837150646277
163522,0.07997770664220977
127953,0.29906343334496327
115560,0.6843615561716239
150117,0.08268080292158377
65095,0.14637872586224315
104006,0.18143966301293152
91063,0.24440110029924753
82998,0.20947326781980152
156817,0.10556425302528716
47429,0.09169521051867868
168095,0.29976581307787065
23417,0.07297672370429299
77606,0.5071113602978136
170759,0.05480550510335009
43700,0.3958089757191173
71944,0.07837497148038723
72919,0.08637434535389742
138812,0.2942020250329349
90647,0.6099179487619333
108314,0.3683641593581309
100209,0.4822103105627219
9763,0.07832201934269437
14217,0.15728179913888954
86834,0.09273340758443667
24338,0.2239513986882384
166934,0.5596226475456146
27130,0.21536737568096212
125737,0.13775614477944056
142588,0.52498829662674
70839,0.15711572782868738
128483,0.29339763482973824
60659,0.26909074138557426
49982,0.3184721131029819
106507,0.6720374462665223
14312,0.15152750979574908
122201,0.4643830596367687
105620,0.2523964848533252
170330,0.7529735149743988
61822,0.23196955073670855
11548,0.8723151078097968
18234,0.747977420186327
78631,0.39735728311278856
113350,0.2850135489445201
156701,0.10488327531275898
92693,0.1060446141611776
130542,0.06957364605118936
100718,0.321252888329611
64370,0.5819463308603006
87114,0.4000616626485831
35571,0.20977745759281385
158462,0.5751812746488649
128164,0.09524755353125451
125492,0.0816829006231622
9651,0.17248151330109635
99891,0.5125341477099444
14649,0.863398379706071
16947,0.2199410218785643
81254,0.08000200531475414
61516,0.021505181991894357
71602,0.16565588405072865
175090,0.13533472979345784
50025,0.09593238975448697
101150,0.3430026421603875
50690,0.06712555684354271
7913,0.14213697075936113
98835,0.07769969633583478
103732,0.6358500506517912
111034,0.1081874029462918
2629,0.13724229654646775
24297,0.20831072791568175
41751,0.1691450642802303
100778,0.7359279819480433
99050,0.21379913924930374
131980,0.23677146859152945
131880,0.1304392797998808
28207,0.5304406753212982
6624,0.09107045709673017
31294,0.14873102225492094
20426,0.3360643673657247
46623,0.11183582875245698
130299,0.19405350257811735
89932,0.12144746351571935
159985,0.2031342257381378
25679,0.13881931868011627
35854,0.02615087396638415
12768,0.3369732139566487
184170,0.11556065909997909
47644,0.6885988511068433
94750,0.3353706832569624
173935,0.07545825953035294
122686,0.7406063517031833
108116,0.07058542577814952
163869,0.11859834523055238
36859,0.6439116521050608
162526,0.13751073733216387
161719,0.3841049126608158
3822,0.13928916086964133
9610,0.39840156788092707
77056,0.1070488709114462
79210,0.22373887677040497
34706,0.22482791726386456
75046,0.09722003613317731
25535,0.4682880092582731
121431,0.11314835248236413
12881,0.03763050276726726
64413,0.7860902404210173
148030,0.24686983803311377
98047,0.8319844413035951
128980,0.4654329205491485
65389,0.20936366870721715
110479,0.13354826033420697
37737,0.8532999350874323
55377,0.03414147866333014
168379,0.139603633233745
165058,0.7485129888796239
163861,0.36691751981881526
5858,0.34818133377489174
91437,0.3364625771715399
35872,0.10324341299850044
99085,0.014416342591551147
43413,0.13054953746832818
120858,0.5537959312547833
177137,0.17742241382039095
87685,0.1342748515055457
86675,0.5380436993874685
104460,0.1921557991175028
57353,0.13873350271777396
85477,0.4281326562543947
92921,0.1782013198875945
141253,0.10496273954061869
151226,0.7437163874014345
140295,0.7034656256971829
165727,0.13341847346173036
100021,0.1916077850586376
97437,0.46118950907671913
69462,0.10165450273272086
84738,0.23573741752974237
51454,0.0923215945336892
116059,0.10695498650762797
20880,0.13580238140649153
85592,0.4957556214806494
184959,0.5305276904206327
124716,0.11287876557235563
149338,0.28494377549043287
6579,0.6346316476111514
134387,0.0725040390818807
33185,0.12497145729708196
156262,0.22867795951918357
173479,0.47575180421180424
156052,0.03893760197054468
135673,0.19909880038190433
19546,0.039261752136905845
176606,0.5045951853640531
45990,0.2668599560032072
44033,0.6114832148951941
53846,0.774333687613675
146642,0.21841018863987982
165654,0.08134313719728523
29601,0.768162836284475
134405,0.23526600026921413
149322,0.03578340563140855
110675,0.44893173756459465
135169,0.3275171174280119
158085,0.5048167489356115
123770,0.07790121401201132
77604,0.22982282073169957
177552,0.7891626557597294
141726,0.21407707394167028
20488,0.14978875388316656
61850,0.04079407258849812
105922,0.13793673680361412
181871,0.05091411134465765
144045,0.0955224425810758
115022,0.07702665147079513
119782,0.16738103485430172
168671,0.6795147920538901
66222,0.12384350487482353
40885,0.32761765689012023
149441,0.18571010232403584
97171,0.6718523265926079
26867,0.5807903119373188
133881,0.6337356755795381
126050,0.5626904497403711
48852,0.3353604262970654
180389,0.3474832139028472
55153,0.21353785608955433
178004,0.2502363297828944
124756,0.34527142483880024
109991,0.8075445722480793
104854,0.73384623049778
21495,0.15986410901821047
161554,0.1873795937583448
176273,0.23054894108321347
135576,0.10762599939745185
173995,0.05343022145263535
76009,0.5851074169464832
16366,0.8411231729297223
171071,0.6434023919250602
171791,0.17509795148391985
32577,0.6081475666269992
60665,0.40431261911115207
71331,0.1508826750900523
176131,0.6828191446631322
91233,0.3445685468959131
134372,0.4414784044198551
107320,0.172244642298591
62460,0.6132776883667522
29662,0.1735136764879805
177713,0.22386036665798706
82744,0.34331663842002935
102517,0.2817755820607773
172849,0.22940179191645127
64208,0.45854719193427873
139935,0.3308532617196138
92754,0.3910949482739726
155235,0.2932023175380405
138475,0.7191190141225589
148461,0.10869946451882007
35416,0.05214740405155003
169374,0.10852040610645912
17811,0.32029527178826367
118281,0.2819894877295483
175077,0.3399874005744514
148191,0.5212570584439079
165466,0.6099860204386048
11494,0.6360858630947772
181938,0.39573212840556127
138183,0.2836374964572744
85928,0.5231064539222141
77127,0.08108236546130544
90519,0.14068573502827375
102854,0.12423197269094412
121071,0.4589249332995541
161107,0.2771392041872122
63328,0.45771252990885575
121827,0.593174411128763
52845,0.23939059193592654
78894,0.1347379176748925
123406,0.0965140826144003
68945,0.30400287596925696
105283,0.15341170524234662
83703,0.6430780608908871
140497,0.4116469986751671
48777,0.3215249467176985
34074,0.21664470764738686
55041,0.09527211038652333
138907,0.4995071328587984
165341,0.09865958597418513
163830,0.33513573808251235
149262,0.22544642294832634
57783,0.46214844722734477
81316,0.03647565481466161
88490,0.22553476635187492
87249,0.17551261888370348
133434,0.542475820345196
18615,0.4840326679022946
68144,0.749486989432482
26368,0.7484526754102827
135431,0.07069502372045826
129256,0.1322702965744787
175337,0.17090188834930278
174793,0.09189632712193738
176298,0.1736606448139425
89878,0.21133123609248225
13766,0.1205679074031371
157115,0.1339019584295063
86932,0.2971141246905407
41624,0.13693083865230196
166265,0.10873873697329259
50075,0.3376345607123208
131120,0.13368004800607222
152559,0.13380244621173262
168178,0.718456507538239
122865,0.37970012608203196
124785,0.39820156095857556
144675,0.38988407477618153
86255,0.3742427843044293
165247,0.44845501097241863
47972,0.15670025283476996
38251,0.1984633395704106
62897,0.2955388777321283
180546,0.14361529830759476
65793,0.336799036518105
174494,0.017453627076706654
114458,0.3846808062143621
148475,0.2876766876039663
58841,0.6606069008896818
43573,0.11688307418854876
77211,0.07130605105930618
12207,0.4647437262833226
30900,0.6822698116100504
73330,0.039995554627655194
139742,0.3752495554204357
116700,0.06784929062840997
65374,0.2767582822886032
139665,0.0679523283653087
49529,0.4233309953639796
120182,0.20426134428025583
58441,0.21817901149652208
110782,0.3865484753922421
68433,0.2604742825615275
42980,0.6143909286995316
62443,0.06663132268256812
156569,0.2054720966608938
69087,0.35552498772100705
105749,0.42679465820196794
593,0.14359403537997822
29269,0.14119772698841176
116104,0.3298275823398632
150544,0.7142167071428592
180057,0.2987980968132354
96487,0.15578433113343507
101131,0.5833136577556198
62708,0.07367049591304453
131383,0.0457863970187736
161680,0.28410552788324994
39476,0.10628673719848926
6512,0.10694372545550215
105553,0.31572097093095436
119493,0.0851586863442017
56664,0.7264116104458032
38552,0.6598842324461272
777,0.7641879371384436
99615,0.5980345306881172
15889,0.5315396524983675
69800,0.2936767268252476
150153,0.5290309819593364
148433,0.06632222794209776
136522,0.7688844481183965
18151,0.46949576837176266
162278,0.5444596091517196
34258,0.36617138317734005
78000,0.09053146971592936
1988,0.10743085632770134
89580,0.05505820543050875
4827,0.5529461818585927
15926,0.4492748498291245
22837,0.3003988671380359
145340,0.12902804558808353
76516,0.17152333014692384
109563,0.29139446825233434
159226,0.7836860368052834
95118,0.2593951849979756
68418,0.543179017937854
28466,0.4370491589427309
55894,0.6754495386578594
21833,0.31946417618896744
104442,0.15798016236868428
145504,0.2594335154251483
45679,0.635919775181638
146162,0.22248107049642782
64663,0.5922230252787771
89727,0.11254192778010401
101584,0.28250885496941264
150298,0.17222964940731647
4223,0.24669216655950435
149151,0.18136493307120238
55195,0.18412642363728027
20854,0.2940600887688317
114065,0.29379998094774457
106753,0.4629153378200038
156511,0.39526634380809694
70040,0.42753669530385746
42084,0.09971098271332648
75453,0.2653763332708933
10022,0.3159404202237884
64962,0.07912428991338573
137114,0.678913599029933
133778,0.16855928900769515
157221,0.7496452861212964
60311,0.7364009228188619
86127,0.687691738898121
160335,0.30766163241114486
99737,0.3960889325621998
103307,0.21032127366679573
166630,0.3086474580134993
166525,0.25084820115793593
2941,0.10248361546823428
132269,0.37703881308213366
113322,0.7930781892599146
174045,0.5043216345966103
111945,0.1252956897076148
70482,0.8797896327652938
20142,0.720390497159992
95404,0.6481855635848008
172915,0.24662189539849041
99973,0.2501283169834791
45688,0.39548145483675845
19034,0.7616508889851046
109536,0.10362867096322446
24654,0.28334392072255465
108383,0.209196788125196
69006,0.23473656945112603
123445,0.15555965037938294
100269,0.07325526356281317
23777,0.15848010636692547
64178,0.213888512518512
121916,0.6586855430020473
42567,0.21700931826582118
63336,0.09710142143648558
75369,0.17736833637437843
177868,0.07534288344316324
36744,0.16211896423132316
86509,0.6808973018890223
90958,0.12184922993583149
10771,0.24045413750782624
115682,0.1953663490614103
119160,0.13910202696305363
76084,0.08714991200379432
12857,0.08399231473897198
39844,0.0812458566276712
153395,0.3349307597752748
30069,0.3514637475517369
105246,0.6399728005007813
2043,0.1920677235565332
179522,0.7089365531511057
70821,0.16704300057160032
84786,0.14556116801209013
110519,0.05728808814487049
123226,0.30311787208203156
94824,0.11818763220424432
138243,0.7556612076174187
108404,0.80481671112969
33967,0.35040049988196187
168812,0.5824444789777198
184291,0.26252728921242036
93050,0.335614545975206
54075,0.1523487909774298
8317,0.13654509332234638
169215,0.13151481294472392
100243,0.5361016335765005
112974,0.18172966743667007
93902,0.8117804752001098
79558,0.36542941308560734
101874,0.19303793499950753
67155,0.20252466891884344
113917,0.47357571047505936
180984,0.15083373636755337
169384,0.6808973018890223
12797,0.009209804116574533
24980,0.558697012014705
91655,0.19001542086111667
95199,0.7845941946239477
107314,0.09194697929681733
28551,0.0847731706456937
16982,0.26672407232346945
137120,0.6757282187667509
82001,0.13007530238971704
82755,0.060897638756699124
112154,0.22713115316520266
53386,0.5921119316810405
91887,0.2684396939272494
163329,0.36223691669153874
8091,0.09879263143958401
135950,0.3988985712997535
33617,0.5171955757045666
49586,0.31101289514730096
116368,0.7580316624491337
112129,0.6750312468390515
27431,0.06751544492377069
45407,0.07646522274837476
94723,0.08080215118006681
49575,0.06513044417371601
55113,0.6760368501729974
128835,0.12572393104621918
97862,0.3704419273805065
77426,0.29664047580896863
24183,0.6715568608144636
180082,0.3605536223913521
4495,0.3177094309201791
159631,0.07584546732200374
113592,0.7016741479842814
126488,0.2425976556576577
91466,0.30813223775923615
146452,0.066839218492124
44824,0.08561395254038617
174323,0.4222978417482598
127541,0.3270138927277082
44994,0.2431768860823534
58395,0.730688239222618
75507,0.1332499474703378
115944,0.40254684685873837
162792,0.10927633495960495
78630,0.10692429355687061
28666,0.4078007239380939
44863,0.26780175048016974
116617,0.15225050648093721
118131,0.49416966824977315
50753,0.15946145343925322
118634,0.22125234931353702
169227,0.058319544176554966
21502,0.0906392356619306
19315,0.6258577425986437
53376,0.6374184836502237
166258,0.21610295820880354
175993,0.017529649826385062
46843,0.6745491634700286
144036,0.09346114826733412
67164,0.28695060324444993
172531,0.0998393032586236
125598,0.10661468099532882
127273,0.7532146839322943
26280,0.4699422302516649
178343,0.10738758557720017
183895,0.3023720899105947
56436,0.10129347522249413
98991,0.14286274660390014
73109,0.12979279265865332
36122,0.7705328680114936
1966,0.6218030204389182
58742,0.10228887953344457
110750,0.4618338096888944
10772,0.25866337552668284
3041,0.19584461825535845
109451,0.46465138868563033
120096,0.12429669380536972
55820,0.809745189887341
184200,0.16185091138367694
148226,0.15735198152082586
173014,0.2888876533478529
64895,0.1486443132083254
161245,0.20278537762140328
91432,0.23790502699500837
149348,0.5825038936222161
35476,0.5866566700805068
76503,0.20998444459073545
157766,0.6808973018890223
115557,0.6076158103323992
9625,0.5144575681767659
129948,0.06756574147559725
5788,0.7427602584741342
57316,0.11616567289784949
119987,0.13158696665634811
146232,0.14627964362610119
29860,0.6781743679411545
78423,0.2786755501729823
143216,0.21176578746197602
118965,0.3267644445656779
134371,0.5064420027947463
128996,0.13061654507725895
158394,0.026802462481814848
150358,0.122835693034549
159032,0.28146531819618426
55883,0.19727325670274376
38392,0.1797727024183766
169165,0.1667436402120515
59672,0.09404219161921265
141883,0.5509150860288698
63749,0.20482206848925225
30252,0.2644993706997481
140526,0.537547363177777
91099,0.208310964745969
161994,0.1796131212932719
81789,0.267251413182401
124117,0.12020701659716913
69123,0.27605869956683815
113857,0.4143144200952091
102395,0.22419131269351164
4270,0.20025118950982507
83343,0.03012030051949134
73534,0.047496520204145576
107481,0.16491324608693547
178362,0.512934803784549
32405,0.29385457307320717
50716,0.40512476646034384
73038,0.8079310592924568
25821,0.19084893489163846
113161,0.6017271039991992
150789,0.06996204429109039
150836,0.8325977257349998
30915,0.1368423682686912
6899,0.442233806122166
111974,0.07642602183482154
59455,0.025974268910294585
56015,0.06599238390941951
92925,0.08438018861066619
63229,0.2320187844746126
124244,0.6820637207941012
159505,0.20611257701974228
124290,0.05538592220263925
96685,0.17932849515640495
120900,0.6564112795594075
96468,0.07330399166105778
109146,0.0708471942855344
19804,0.14219834769073889
30340,0.041588847170987736
19947,0.049047427183258815
49078,0.43413093695847205
18763,0.4311366385786812
148607,0.3961230209436775
76464,0.2913488914063936
93230,0.36776172635384674
139890,0.15761682206189329
89289,0.12187347093989065
153420,0.26234335320376095
21452,0.1404147662151758
171900,0.14783288234820713
26083,0.13760203752580122
94811,0.7214553921615778
65173,0.15073412568823108
154153,0.5400729272625189
92177,0.16827420319934486
27203,0.17607927279298274
71856,0.24929815995147706
184914,0.2995527253945056
55278,0.21787513705509226
11727,0.08582132218667664
41844,0.7038838119604481
62009,0.2204450081295548
3615,0.44236042940525455
74237,0.10705306026353793
25049,0.07703791455580951
127623,0.3546605316401425
77871,0.21843963713729583
149782,0.7760436162545942
54238,0.12953721943354907
150763,0.09520255559096283
57539,0.2174119607272894
123293,0.12339559527188983
113211,0.06475627934706832
178237,0.18150972925618913
87481,0.4541532207638945
8008,0.38564014291723353
169563,0.09095902260395902
77387,0.27675978912630755
140245,0.34741520398595355
96451,0.23995546083755984
29886,0.3549150712795529
497,0.1570588906185051
4657,0.1625471197629496
46801,0.16474332322250476
30084,0.5196657429219386
2207,0.827017906082797
40829,0.13728237076884509
156222,0.12070585762872668
76615,0.3965852263116595
102696,0.7756487025239588
171985,0.3310568974682046
96679,0.29711824958876853
144677,0.10030263195502516
158157,0.6808973018890223
158471,0.052768019855357895
61372,0.2590814095103973
109500,0.12741931105260274
37310,0.11875698406305749
149865,0.4962075297103359
122850,0.13903508766363415
151929,0.03664822320583125
53126,0.232148422692588
154227,0.6068765018391842
31925,0.2707438303451875
57972,0.5798121256955349
69690,0.899261853877145
133170,0.28931206973585955
170990,0.41918725882499935
61253,0.20085272234857496
14669,0.20219756814513495
142924,0.38239486982995524
121713,0.4741082514983905
183246,0.4917604974405816
132814,0.533746370924127
85642,0.16607388182925534
38048,0.03876878112492451
15781,0.35082900864159755
35076,0.19795131429933027
105603,0.2790013422511445
69781,0.4874946933529676
101459,0.07511800720756345
64963,0.2953218636033323
161601,0.33154223632377106
114028,0.7846911516376827
98169,0.06566079034421554
41797,0.4110011447328278
137018,0.32629006111638537
10538,0.12703897881302642
130735,0.6451231371321144
179147,0.4968984298909357
159946,0.06932061739481427
117963,0.25256197470053826
117781,0.705556248915831
27048,0.3633132702338662
135120,0.16092269107253976
130887,0.16483234402030725
127859,0.4440583408288117
52867,0.4780053769538774
21279,0.33160693194222524
153319,0.12283890349481909
157307,0.05940286422676419
110953,0.3200052009565613
35407,0.3766326643886401
25864,0.24818346993089818
143682,0.5964076607024891
117118,0.22382622521795395
71539,0.42074065610088485
133816,0.1071985604583767
73892,0.08776560480026306
33595,0.21989955922101206
112268,0.31308790972129846
71827,0.4841167871743354
32660,0.4649919112398757
131374,0.18052846243456705
46018,0.1910111094598266
139322,0.5841082709744532
178670,0.4901877559205515
25068,0.3979133218106896
40104,0.12371933502438894
20337,0.08906836083879553
173724,0.39356387328040954
74073,0.7059767406296056
34843,0.21415509157692975
44765,0.2460154763122463
167560,0.2572473433429857
169074,0.13640007966912918
54620,0.030665569445904085
92796,0.09254585008027955
121364,0.1318752869623386
84481,0.44688799060948303
22887,0.05495660348700009
139897,0.753491220441413
176180,0.3892805931297129
87991,0.07217479924280645
92466,0.18925476132127117
116897,0.2556257991310758
165766,0.3993800665651454
153904,0.11471250658339002
36354,0.365439067374161
173824,0.09330282136709006
63183,0.3254413671924159
79492,0.2103467616006226
106206,0.48664597888914796
153838,0.08229013859656713
138077,0.1924954578285375
13437,0.21501726845168773
182619,0.2555626078469149
30790,0.12739461523830914
47535,0.131211729219788
5520,0.5908960277587675
75010,0.2340544491568976
153490,0.2523584786357317
22281,0.23022475863928551
48114,0.07688518842040673
12524,0.6808973018890223
114853,0.6051812245103251
162055,0.5759508159817689
21887,0.30238237670986645
174626,0.089785976989483
123916,0.3671124149328374
81079,0.23439689184355647
81739,0.1444768948902253
142569,0.0983207840553399
73181,0.3548949958300863
131816,0.10763586856201281
167882,0.2380055405283522
28446,0.5810648642902146
25021,0.11632637985011754
48033,0.039243648125314
13701,0.37841218861686504
39761,0.5836212328870902
83538,0.6028227054808595
127330,0.1918039063617939
72643,0.42937586406227707
68886,0.31537549002980564
131755,0.31533491111729817
172746,0.2027137466965786
60230,0.1817857241630674
18751,0.1102095808315142
99578,0.20885030503023733
135897,0.08163472305823334
41948,0.285507786309517
68544,0.12221952268408785
176789,0.18804540359138025
17562,0.12309565182919657
25606,0.6024390135815386
89330,0.21033519605345496
172102,0.0828106659230721
63667,0.574351444830597
31975,0.5464017472419568
47607,0.4801365564134573
118239,0.09478350361150975
85037,0.16945070471363313
55169,0.07197841023168935
40494,0.2420221435057432
23985,0.18016286609926732
159512,0.04782482061865774
30460,0.1372004333303343
130794,0.29491572192969473
72508,0.11599761112637559
138999,0.48961970755576273
71992,0.17926715078894073
167437,0.1895414261832858
71712,0.31071952476861625
144133,0.5869586810160006
9921,0.6768864679112423
152633,0.06296280853212151
7140,0.6808973018890223
158658,0.06374556735880361
173791,0.5459065547968694
76585,0.22280561466450394
134776,0.029821365366589997
147795,0.1430827045781116
95045,0.16586276514472023
142646,0.3466813634501384
159356,0.1810662772165639
20084,0.11134192589224515
185147,0.15474662897923394
166700,0.04701715002671907
143976,0.5567204369581348
54186,0.07556471363421549
109185,0.18173445483353948
51390,0.3758137437637052
5946,0.6808973018890223
166344,0.6639170258424246
21672,0.5562167962950888
17084,0.608051053616748
50812,0.042468402525685546
86133,0.24721666194271816
84729,0.4780667065158309
105363,0.16435310704683306
66822,0.2547768533537159
151927,0.09568296976414838
138605,0.689162104800692
154812,0.4738636726686346
151511,0.17045303243387752
19590,0.03724600109532094
54234,0.35257999882066604
119608,0.12806272743063352
78492,0.06390328124454056
104363,0.18766906786919194
41830,0.16194598825728623
151462,0.4801796307035235
166940,0.13521732196535086
55188,0.09665642582160953
7011,0.20472656063735184
89474,0.6053751711976536
78690,0.45923403342832825
100432,0.12201353930892775
169502,0.1267975344322254
73291,0.4313875231762337
57504,0.07718737594418387
134827,0.19665021796223175
33825,0.04943038377876225
126822,0.14532338736737752
13441,0.07964819101764413
83557,0.32369906330714265
87173,0.28360122598120413
107104,0.7968272337313843
29850,0.2920289927911754
182965,0.5933137803850078
32937,0.23367858799581748
20230,0.16352080842029343
31065,0.35129930134260023
20897,0.08042616619861556
84118,0.7014648542813696
51544,0.8745280317905811
7333,0.2845695831975306
7584,0.17091724634028047
173650,0.01820562274245211
166346,0.8494550258999246
60224,0.03182427148710915
75538,0.5685400387226766
176554,0.441637705900112
82928,0.3086922256607326
43920,0.2535671788056323
70249,0.0298939919552339
167378,0.22164004190142314
43237,0.7165871150710331
66559,0.13058886724878846
140282,0.12779485824358178
44241,0.15994144946247174
51969,0.22090531028220714
154182,0.19479808641669424
31481,0.44901696986318307
94560,0.08428273692832607
55869,0.24857498020149535
108102,0.28055438651840997
156526,0.030594815812234017
109788,0.22362860758827155
2318,0.12393639104595927
42054,0.10408218058173883
146240,0.08053214452862922
149645,0.040894455555169705
148786,0.3256085006496954
52702,0.7617850158318359
146488,0.10173241772955222
18251,0.4262287923010828
144539,0.6560076199566921
154794,0.3464274157756628
33813,0.5183767654326737
102351,0.12015087622563764
76429,0.20920986331243524
173627,0.052784438252220685
111819,0.30491064279107016
83618,0.5053483459780455
716,0.4338344234607596
166361,0.12085062485243078
171314,0.07665334260096321
78178,0.23688684599125592
29379,0.44237896638190927
72207,0.06846508673253814
164064,0.11163588656426308
149862,0.5643989447217644
183101,0.13274033200246715
143415,0.4033878484394082
177699,0.11945264138679275
52326,0.6714506131313505
167127,0.44492950874901877
153317,0.33964566185573786
40368,0.2130817850055636
160516,0.11584186540176837
41050,0.36672478149537513
45706,0.7753661123801168
95777,0.05418428580595458
19426,0.093803398057719
33710,0.5890229589151688
69174,0.053215403749223074
83523,0.10406955948257872
20001,0.10837551313284703
133746,0.5803642356932169
166254,0.20997896342795097
147621,0.48284592049114655
185597,0.6989970829893628
1945,0.09453036351621052
10059,0.10377881614983732
112954,0.12549623618115127
45365,0.4947789117824821
14954,0.6972585772485171
134707,0.23404016597734145
47174,0.21710847220777174
143482,0.11452367123030648
113622,0.04050768089820796
156471,0.01877519119605758
183448,0.142310800487805
68196,0.028394988497650302
